-11.10000, 0.00000
-11.09004,-0.00087
-11.08008,-0.00174
-11.07011,-0.00261
-11.06015,-0.00349
-11.05019,-0.00436
-11.04023,-0.00523
-11.03027,-0.00610
-11.02030,-0.00697
-11.01034,-0.00784
-11.00038,-0.00872
-10.99042,-0.00959
-10.98046,-0.01046
-10.97049,-0.01133
-10.96053,-0.01220
-10.95057,-0.01307
-10.94061,-0.01394
-10.93065,-0.01482
-10.92068,-0.01569
-10.91072,-0.01656
-10.90076,-0.01743
-10.89080,-0.01830
-10.88084,-0.01917
-10.87088,-0.02005
-10.86091,-0.02092
-10.85095,-0.02179
-10.84099,-0.02266
-10.83103,-0.02353
-10.82107,-0.02440
-10.81110,-0.02528
-10.80114,-0.02615
-10.79118,-0.02702
-10.78122,-0.02789
-10.77126,-0.02876
-10.76129,-0.02963
-10.75133,-0.03050
-10.74137,-0.03138
-10.73141,-0.03225
-10.72145,-0.03312
-10.71148,-0.03399
-10.70152,-0.03486
-10.69156,-0.03573
-10.68160,-0.03661
-10.67164,-0.03748
-10.66167,-0.03835
-10.65171,-0.03922
-10.64175,-0.04009
-10.63179,-0.04096
-10.62183,-0.04183
-10.61186,-0.04271
-10.60190,-0.04358
-10.59194,-0.04445
-10.58198,-0.04532
-10.57202,-0.04619
-10.56205,-0.04706
-10.55209,-0.04794
-10.54213,-0.04881
-10.53217,-0.04968
-10.52221,-0.05055
-10.51225,-0.05142
-10.50228,-0.05229
-10.49232,-0.05317
-10.48236,-0.05404
-10.47240,-0.05491
-10.46244,-0.05578
-10.45247,-0.05665
-10.44251,-0.05752
-10.43255,-0.05839
-10.42259,-0.05927
-10.41263,-0.06014
-10.40266,-0.06101
-10.39270,-0.06188
-10.38274,-0.06275
-10.37278,-0.06362
-10.36282,-0.06450
-10.35285,-0.06537
-10.34289,-0.06624
-10.33293,-0.06711
-10.32297,-0.06798
-10.31301,-0.06885
-10.30304,-0.06972
-10.29308,-0.07060
-10.28312,-0.07147
-10.27316,-0.07234
-10.26320,-0.07321
-10.25323,-0.07408
-10.24327,-0.07495
-10.23331,-0.07583
-10.22335,-0.07670
-10.21339,-0.07757
-10.20342,-0.07844
-10.19346,-0.07931
-10.18350,-0.08018
-10.17354,-0.08105
-10.16358,-0.08193
-10.15362,-0.08280
-10.14365,-0.08367
-10.13369,-0.08454
-10.12373,-0.08541
-10.11377,-0.08628
-10.10381,-0.08716
