-1.10000, 0.00000
-1.09004,-0.00087
-1.08008,-0.00174
-1.07011,-0.00261
-1.06015,-0.00349
-1.05019,-0.00436
-1.04023,-0.00523
-1.03027,-0.00610
-1.02030,-0.00697
-1.01034,-0.00784
-1.00038,-0.00872
-0.99042,-0.00959
-0.98046,-0.01046
-0.97049,-0.01133
-0.96053,-0.01220
-0.95057,-0.01307
-0.94061,-0.01394
-0.93065,-0.01482
-0.92068,-0.01569
-0.91072,-0.01656
-0.90076,-0.01743
-0.89080,-0.01830
-0.88084,-0.01917
-0.87088,-0.02005
-0.86091,-0.02092
-0.85095,-0.02179
-0.84099,-0.02266
-0.83103,-0.02353
-0.82107,-0.02440
-0.81110,-0.02528
-0.80114,-0.02615
-0.79118,-0.02702
-0.78122,-0.02789
-0.77126,-0.02876
-0.76129,-0.02963
-0.75133,-0.03050
-0.74137,-0.03138
-0.73141,-0.03225
-0.72145,-0.03312
-0.71148,-0.03399
-0.70152,-0.03486
-0.69156,-0.03573
-0.68160,-0.03661
-0.67164,-0.03748
-0.66167,-0.03835
-0.65171,-0.03922
-0.64175,-0.04009
-0.63179,-0.04096
-0.62183,-0.04183
-0.61186,-0.04271
-0.60190,-0.04358
-0.59194,-0.04445
-0.58198,-0.04532
-0.57202,-0.04619
-0.56205,-0.04706
-0.55209,-0.04794
-0.54213,-0.04881
-0.53217,-0.04968
-0.52221,-0.05055
-0.51225,-0.05142
-0.50228,-0.05229
-0.49232,-0.05317
-0.48236,-0.05404
-0.47240,-0.05491
-0.46244,-0.05578
-0.45247,-0.05665
-0.44251,-0.05752
-0.43255,-0.05839
-0.42259,-0.05927
-0.41263,-0.06014
-0.40266,-0.06101
-0.39270,-0.06188
-0.38274,-0.06275
-0.37278,-0.06362
-0.36282,-0.06450
-0.35285,-0.06537
-0.34289,-0.06624
-0.33293,-0.06711
-0.32297,-0.06798
-0.31301,-0.06885
-0.30304,-0.06972
-0.29308,-0.07060
-0.28312,-0.07147
-0.27316,-0.07234
-0.26320,-0.07321
-0.25323,-0.07408
-0.24327,-0.07495
-0.23331,-0.07583
-0.22335,-0.07670
-0.21339,-0.07757
-0.20342,-0.07844
-0.19346,-0.07931
-0.18350,-0.08018
-0.17354,-0.08105
-0.16358,-0.08193
-0.15362,-0.08280
-0.14365,-0.08367
-0.13369,-0.08454
-0.12373,-0.08541
-0.11377,-0.08628
-0.10381,-0.08716
