-4.50000, 0.00000
-4.49004,-0.00087
-4.48008,-0.00174
-4.47011,-0.00261
-4.46015,-0.00349
-4.45019,-0.00436
-4.44023,-0.00523
-4.43027,-0.00610
-4.42030,-0.00697
-4.41034,-0.00784
-4.40038,-0.00872
-4.39042,-0.00959
-4.38046,-0.01046
-4.37049,-0.01133
-4.36053,-0.01220
-4.35057,-0.01307
-4.34061,-0.01394
-4.33065,-0.01482
-4.32068,-0.01569
-4.31072,-0.01656
-4.30076,-0.01743
-4.29080,-0.01830
-4.28084,-0.01917
-4.27088,-0.02005
-4.26091,-0.02092
-4.25095,-0.02179
-4.24099,-0.02266
-4.23103,-0.02353
-4.22107,-0.02440
-4.21110,-0.02528
-4.20114,-0.02615
-4.19118,-0.02702
-4.18122,-0.02789
-4.17126,-0.02876
-4.16129,-0.02963
-4.15133,-0.03050
-4.14137,-0.03138
-4.13141,-0.03225
-4.12145,-0.03312
-4.11148,-0.03399
-4.10152,-0.03486
-4.09156,-0.03573
-4.08160,-0.03661
-4.07164,-0.03748
-4.06167,-0.03835
-4.05171,-0.03922
-4.04175,-0.04009
-4.03179,-0.04096
-4.02183,-0.04183
-4.01186,-0.04271
-4.00190,-0.04358
-3.99194,-0.04445
-3.98198,-0.04532
-3.97202,-0.04619
-3.96205,-0.04706
-3.95209,-0.04794
-3.94213,-0.04881
-3.93217,-0.04968
-3.92221,-0.05055
-3.91225,-0.05142
-3.90228,-0.05229
-3.89232,-0.05317
-3.88236,-0.05404
-3.87240,-0.05491
-3.86244,-0.05578
-3.85247,-0.05665
-3.84251,-0.05752
-3.83255,-0.05839
-3.82259,-0.05927
-3.81263,-0.06014
-3.80266,-0.06101
-3.79270,-0.06188
-3.78274,-0.06275
-3.77278,-0.06362
-3.76282,-0.06450
-3.75285,-0.06537
-3.74289,-0.06624
-3.73293,-0.06711
-3.72297,-0.06798
-3.71301,-0.06885
-3.70304,-0.06972
-3.69308,-0.07060
-3.68312,-0.07147
-3.67316,-0.07234
-3.66320,-0.07321
-3.65323,-0.07408
-3.64327,-0.07495
-3.63331,-0.07583
-3.62335,-0.07670
-3.61339,-0.07757
-3.60342,-0.07844
-3.59346,-0.07931
-3.58350,-0.08018
-3.57354,-0.08105
-3.56358,-0.08193
-3.55362,-0.08280
-3.54365,-0.08367
-3.53369,-0.08454
-3.52373,-0.08541
-3.51377,-0.08628
-3.50381,-0.08716
