-10.10000, 0.00000
-10.09004,-0.00087
-10.08008,-0.00174
-10.07011,-0.00261
-10.06015,-0.00349
-10.05019,-0.00436
-10.04023,-0.00523
-10.03027,-0.00610
-10.02030,-0.00697
-10.01034,-0.00784
-10.00038,-0.00872
-9.99042,-0.00959
-9.98046,-0.01046
-9.97049,-0.01133
-9.96053,-0.01220
-9.95057,-0.01307
-9.94061,-0.01394
-9.93065,-0.01482
-9.92068,-0.01569
-9.91072,-0.01656
-9.90076,-0.01743
-9.89080,-0.01830
-9.88084,-0.01917
-9.87088,-0.02005
-9.86091,-0.02092
-9.85095,-0.02179
-9.84099,-0.02266
-9.83103,-0.02353
-9.82107,-0.02440
-9.81110,-0.02528
-9.80114,-0.02615
-9.79118,-0.02702
-9.78122,-0.02789
-9.77126,-0.02876
-9.76129,-0.02963
-9.75133,-0.03050
-9.74137,-0.03138
-9.73141,-0.03225
-9.72145,-0.03312
-9.71148,-0.03399
-9.70152,-0.03486
-9.69156,-0.03573
-9.68160,-0.03661
-9.67164,-0.03748
-9.66167,-0.03835
-9.65171,-0.03922
-9.64175,-0.04009
-9.63179,-0.04096
-9.62183,-0.04183
-9.61186,-0.04271
-9.60190,-0.04358
-9.59194,-0.04445
-9.58198,-0.04532
-9.57202,-0.04619
-9.56205,-0.04706
-9.55209,-0.04794
-9.54213,-0.04881
-9.53217,-0.04968
-9.52221,-0.05055
-9.51225,-0.05142
-9.50228,-0.05229
-9.49232,-0.05317
-9.48236,-0.05404
-9.47240,-0.05491
-9.46244,-0.05578
-9.45247,-0.05665
-9.44251,-0.05752
-9.43255,-0.05839
-9.42259,-0.05927
-9.41263,-0.06014
-9.40266,-0.06101
-9.39270,-0.06188
-9.38274,-0.06275
-9.37278,-0.06362
-9.36282,-0.06450
-9.35285,-0.06537
-9.34289,-0.06624
-9.33293,-0.06711
-9.32297,-0.06798
-9.31301,-0.06885
-9.30304,-0.06972
-9.29308,-0.07060
-9.28312,-0.07147
-9.27316,-0.07234
-9.26320,-0.07321
-9.25323,-0.07408
-9.24327,-0.07495
-9.23331,-0.07583
-9.22335,-0.07670
-9.21339,-0.07757
-9.20342,-0.07844
-9.19346,-0.07931
-9.18350,-0.08018
-9.17354,-0.08105
-9.16358,-0.08193
-9.15362,-0.08280
-9.14365,-0.08367
-9.13369,-0.08454
-9.12373,-0.08541
-9.11377,-0.08628
-9.10381,-0.08716
