-11.80000, 0.00000
-11.79004,-0.00087
-11.78008,-0.00174
-11.77011,-0.00261
-11.76015,-0.00349
-11.75019,-0.00436
-11.74023,-0.00523
-11.73027,-0.00610
-11.72030,-0.00697
-11.71034,-0.00784
-11.70038,-0.00872
-11.69042,-0.00959
-11.68046,-0.01046
-11.67049,-0.01133
-11.66053,-0.01220
-11.65057,-0.01307
-11.64061,-0.01394
-11.63065,-0.01482
-11.62068,-0.01569
-11.61072,-0.01656
-11.60076,-0.01743
-11.59080,-0.01830
-11.58084,-0.01917
-11.57088,-0.02005
-11.56091,-0.02092
-11.55095,-0.02179
-11.54099,-0.02266
-11.53103,-0.02353
-11.52107,-0.02440
-11.51110,-0.02528
-11.50114,-0.02615
-11.49118,-0.02702
-11.48122,-0.02789
-11.47126,-0.02876
-11.46129,-0.02963
-11.45133,-0.03050
-11.44137,-0.03138
-11.43141,-0.03225
-11.42145,-0.03312
-11.41148,-0.03399
-11.40152,-0.03486
-11.39156,-0.03573
-11.38160,-0.03661
-11.37164,-0.03748
-11.36167,-0.03835
-11.35171,-0.03922
-11.34175,-0.04009
-11.33179,-0.04096
-11.32183,-0.04183
-11.31186,-0.04271
-11.30190,-0.04358
-11.29194,-0.04445
-11.28198,-0.04532
-11.27202,-0.04619
-11.26205,-0.04706
-11.25209,-0.04794
-11.24213,-0.04881
-11.23217,-0.04968
-11.22221,-0.05055
-11.21225,-0.05142
-11.20228,-0.05229
-11.19232,-0.05317
-11.18236,-0.05404
-11.17240,-0.05491
-11.16244,-0.05578
-11.15247,-0.05665
-11.14251,-0.05752
-11.13255,-0.05839
-11.12259,-0.05927
-11.11263,-0.06014
-11.10266,-0.06101
-11.09270,-0.06188
-11.08274,-0.06275
-11.07278,-0.06362
-11.06282,-0.06450
-11.05285,-0.06537
-11.04289,-0.06624
-11.03293,-0.06711
-11.02297,-0.06798
-11.01301,-0.06885
-11.00304,-0.06972
-10.99308,-0.07060
-10.98312,-0.07147
-10.97316,-0.07234
-10.96320,-0.07321
-10.95323,-0.07408
-10.94327,-0.07495
-10.93331,-0.07583
-10.92335,-0.07670
-10.91339,-0.07757
-10.90342,-0.07844
-10.89346,-0.07931
-10.88350,-0.08018
-10.87354,-0.08105
-10.86358,-0.08193
-10.85362,-0.08280
-10.84365,-0.08367
-10.83369,-0.08454
-10.82373,-0.08541
-10.81377,-0.08628
-10.80381,-0.08716
