-19.50000, 0.00000
-19.49004,-0.00087
-19.48008,-0.00174
-19.47011,-0.00261
-19.46015,-0.00349
-19.45019,-0.00436
-19.44023,-0.00523
-19.43027,-0.00610
-19.42030,-0.00697
-19.41034,-0.00784
-19.40038,-0.00872
-19.39042,-0.00959
-19.38046,-0.01046
-19.37049,-0.01133
-19.36053,-0.01220
-19.35057,-0.01307
-19.34061,-0.01394
-19.33065,-0.01482
-19.32068,-0.01569
-19.31072,-0.01656
-19.30076,-0.01743
-19.29080,-0.01830
-19.28084,-0.01917
-19.27088,-0.02005
-19.26091,-0.02092
-19.25095,-0.02179
-19.24099,-0.02266
-19.23103,-0.02353
-19.22107,-0.02440
-19.21110,-0.02528
-19.20114,-0.02615
-19.19118,-0.02702
-19.18122,-0.02789
-19.17126,-0.02876
-19.16129,-0.02963
-19.15133,-0.03050
-19.14137,-0.03138
-19.13141,-0.03225
-19.12145,-0.03312
-19.11148,-0.03399
-19.10152,-0.03486
-19.09156,-0.03573
-19.08160,-0.03661
-19.07164,-0.03748
-19.06167,-0.03835
-19.05171,-0.03922
-19.04175,-0.04009
-19.03179,-0.04096
-19.02183,-0.04183
-19.01186,-0.04271
-19.00190,-0.04358
-18.99194,-0.04445
-18.98198,-0.04532
-18.97202,-0.04619
-18.96205,-0.04706
-18.95209,-0.04794
-18.94213,-0.04881
-18.93217,-0.04968
-18.92221,-0.05055
-18.91225,-0.05142
-18.90228,-0.05229
-18.89232,-0.05317
-18.88236,-0.05404
-18.87240,-0.05491
-18.86244,-0.05578
-18.85247,-0.05665
-18.84251,-0.05752
-18.83255,-0.05839
-18.82259,-0.05927
-18.81263,-0.06014
-18.80266,-0.06101
-18.79270,-0.06188
-18.78274,-0.06275
-18.77278,-0.06362
-18.76282,-0.06450
-18.75285,-0.06537
-18.74289,-0.06624
-18.73293,-0.06711
-18.72297,-0.06798
-18.71301,-0.06885
-18.70304,-0.06972
-18.69308,-0.07060
-18.68312,-0.07147
-18.67316,-0.07234
-18.66320,-0.07321
-18.65323,-0.07408
-18.64327,-0.07495
-18.63331,-0.07583
-18.62335,-0.07670
-18.61339,-0.07757
-18.60342,-0.07844
-18.59346,-0.07931
-18.58350,-0.08018
-18.57354,-0.08105
-18.56358,-0.08193
-18.55362,-0.08280
-18.54365,-0.08367
-18.53369,-0.08454
-18.52373,-0.08541
-18.51377,-0.08628
-18.50381,-0.08716
