-12.20000, 0.00000
-12.19004,-0.00087
-12.18008,-0.00174
-12.17011,-0.00261
-12.16015,-0.00349
-12.15019,-0.00436
-12.14023,-0.00523
-12.13027,-0.00610
-12.12030,-0.00697
-12.11034,-0.00784
-12.10038,-0.00872
-12.09042,-0.00959
-12.08046,-0.01046
-12.07049,-0.01133
-12.06053,-0.01220
-12.05057,-0.01307
-12.04061,-0.01394
-12.03065,-0.01482
-12.02068,-0.01569
-12.01072,-0.01656
-12.00076,-0.01743
-11.99080,-0.01830
-11.98084,-0.01917
-11.97088,-0.02005
-11.96091,-0.02092
-11.95095,-0.02179
-11.94099,-0.02266
-11.93103,-0.02353
-11.92107,-0.02440
-11.91110,-0.02528
-11.90114,-0.02615
-11.89118,-0.02702
-11.88122,-0.02789
-11.87126,-0.02876
-11.86129,-0.02963
-11.85133,-0.03050
-11.84137,-0.03138
-11.83141,-0.03225
-11.82145,-0.03312
-11.81148,-0.03399
-11.80152,-0.03486
-11.79156,-0.03573
-11.78160,-0.03661
-11.77164,-0.03748
-11.76167,-0.03835
-11.75171,-0.03922
-11.74175,-0.04009
-11.73179,-0.04096
-11.72183,-0.04183
-11.71186,-0.04271
-11.70190,-0.04358
-11.69194,-0.04445
-11.68198,-0.04532
-11.67202,-0.04619
-11.66205,-0.04706
-11.65209,-0.04794
-11.64213,-0.04881
-11.63217,-0.04968
-11.62221,-0.05055
-11.61225,-0.05142
-11.60228,-0.05229
-11.59232,-0.05317
-11.58236,-0.05404
-11.57240,-0.05491
-11.56244,-0.05578
-11.55247,-0.05665
-11.54251,-0.05752
-11.53255,-0.05839
-11.52259,-0.05927
-11.51263,-0.06014
-11.50266,-0.06101
-11.49270,-0.06188
-11.48274,-0.06275
-11.47278,-0.06362
-11.46282,-0.06450
-11.45285,-0.06537
-11.44289,-0.06624
-11.43293,-0.06711
-11.42297,-0.06798
-11.41301,-0.06885
-11.40304,-0.06972
-11.39308,-0.07060
-11.38312,-0.07147
-11.37316,-0.07234
-11.36320,-0.07321
-11.35323,-0.07408
-11.34327,-0.07495
-11.33331,-0.07583
-11.32335,-0.07670
-11.31339,-0.07757
-11.30342,-0.07844
-11.29346,-0.07931
-11.28350,-0.08018
-11.27354,-0.08105
-11.26358,-0.08193
-11.25362,-0.08280
-11.24365,-0.08367
-11.23369,-0.08454
-11.22373,-0.08541
-11.21377,-0.08628
-11.20381,-0.08716
