-9.60000, 0.00000
-9.59004,-0.00087
-9.58008,-0.00174
-9.57011,-0.00261
-9.56015,-0.00349
-9.55019,-0.00436
-9.54023,-0.00523
-9.53027,-0.00610
-9.52030,-0.00697
-9.51034,-0.00784
-9.50038,-0.00872
-9.49042,-0.00959
-9.48046,-0.01046
-9.47049,-0.01133
-9.46053,-0.01220
-9.45057,-0.01307
-9.44061,-0.01394
-9.43065,-0.01482
-9.42068,-0.01569
-9.41072,-0.01656
-9.40076,-0.01743
-9.39080,-0.01830
-9.38084,-0.01917
-9.37088,-0.02005
-9.36091,-0.02092
-9.35095,-0.02179
-9.34099,-0.02266
-9.33103,-0.02353
-9.32107,-0.02440
-9.31110,-0.02528
-9.30114,-0.02615
-9.29118,-0.02702
-9.28122,-0.02789
-9.27126,-0.02876
-9.26129,-0.02963
-9.25133,-0.03050
-9.24137,-0.03138
-9.23141,-0.03225
-9.22145,-0.03312
-9.21148,-0.03399
-9.20152,-0.03486
-9.19156,-0.03573
-9.18160,-0.03661
-9.17164,-0.03748
-9.16167,-0.03835
-9.15171,-0.03922
-9.14175,-0.04009
-9.13179,-0.04096
-9.12183,-0.04183
-9.11186,-0.04271
-9.10190,-0.04358
-9.09194,-0.04445
-9.08198,-0.04532
-9.07202,-0.04619
-9.06205,-0.04706
-9.05209,-0.04794
-9.04213,-0.04881
-9.03217,-0.04968
-9.02221,-0.05055
-9.01225,-0.05142
-9.00228,-0.05229
-8.99232,-0.05317
-8.98236,-0.05404
-8.97240,-0.05491
-8.96244,-0.05578
-8.95247,-0.05665
-8.94251,-0.05752
-8.93255,-0.05839
-8.92259,-0.05927
-8.91263,-0.06014
-8.90266,-0.06101
-8.89270,-0.06188
-8.88274,-0.06275
-8.87278,-0.06362
-8.86282,-0.06450
-8.85285,-0.06537
-8.84289,-0.06624
-8.83293,-0.06711
-8.82297,-0.06798
-8.81301,-0.06885
-8.80304,-0.06972
-8.79308,-0.07060
-8.78312,-0.07147
-8.77316,-0.07234
-8.76320,-0.07321
-8.75323,-0.07408
-8.74327,-0.07495
-8.73331,-0.07583
-8.72335,-0.07670
-8.71339,-0.07757
-8.70342,-0.07844
-8.69346,-0.07931
-8.68350,-0.08018
-8.67354,-0.08105
-8.66358,-0.08193
-8.65362,-0.08280
-8.64365,-0.08367
-8.63369,-0.08454
-8.62373,-0.08541
-8.61377,-0.08628
-8.60381,-0.08716
