-6.60000, 0.00000
-6.59004,-0.00087
-6.58008,-0.00174
-6.57011,-0.00261
-6.56015,-0.00349
-6.55019,-0.00436
-6.54023,-0.00523
-6.53027,-0.00610
-6.52030,-0.00697
-6.51034,-0.00784
-6.50038,-0.00872
-6.49042,-0.00959
-6.48046,-0.01046
-6.47049,-0.01133
-6.46053,-0.01220
-6.45057,-0.01307
-6.44061,-0.01394
-6.43065,-0.01482
-6.42068,-0.01569
-6.41072,-0.01656
-6.40076,-0.01743
-6.39080,-0.01830
-6.38084,-0.01917
-6.37088,-0.02005
-6.36091,-0.02092
-6.35095,-0.02179
-6.34099,-0.02266
-6.33103,-0.02353
-6.32107,-0.02440
-6.31110,-0.02528
-6.30114,-0.02615
-6.29118,-0.02702
-6.28122,-0.02789
-6.27126,-0.02876
-6.26129,-0.02963
-6.25133,-0.03050
-6.24137,-0.03138
-6.23141,-0.03225
-6.22145,-0.03312
-6.21148,-0.03399
-6.20152,-0.03486
-6.19156,-0.03573
-6.18160,-0.03661
-6.17164,-0.03748
-6.16167,-0.03835
-6.15171,-0.03922
-6.14175,-0.04009
-6.13179,-0.04096
-6.12183,-0.04183
-6.11186,-0.04271
-6.10190,-0.04358
-6.09194,-0.04445
-6.08198,-0.04532
-6.07202,-0.04619
-6.06205,-0.04706
-6.05209,-0.04794
-6.04213,-0.04881
-6.03217,-0.04968
-6.02221,-0.05055
-6.01225,-0.05142
-6.00228,-0.05229
-5.99232,-0.05317
-5.98236,-0.05404
-5.97240,-0.05491
-5.96244,-0.05578
-5.95247,-0.05665
-5.94251,-0.05752
-5.93255,-0.05839
-5.92259,-0.05927
-5.91263,-0.06014
-5.90266,-0.06101
-5.89270,-0.06188
-5.88274,-0.06275
-5.87278,-0.06362
-5.86282,-0.06450
-5.85285,-0.06537
-5.84289,-0.06624
-5.83293,-0.06711
-5.82297,-0.06798
-5.81301,-0.06885
-5.80304,-0.06972
-5.79308,-0.07060
-5.78312,-0.07147
-5.77316,-0.07234
-5.76320,-0.07321
-5.75323,-0.07408
-5.74327,-0.07495
-5.73331,-0.07583
-5.72335,-0.07670
-5.71339,-0.07757
-5.70342,-0.07844
-5.69346,-0.07931
-5.68350,-0.08018
-5.67354,-0.08105
-5.66358,-0.08193
-5.65362,-0.08280
-5.64365,-0.08367
-5.63369,-0.08454
-5.62373,-0.08541
-5.61377,-0.08628
-5.60381,-0.08716
