-9.30000, 0.00000
-9.29004,-0.00087
-9.28008,-0.00174
-9.27011,-0.00261
-9.26015,-0.00349
-9.25019,-0.00436
-9.24023,-0.00523
-9.23027,-0.00610
-9.22030,-0.00697
-9.21034,-0.00784
-9.20038,-0.00872
-9.19042,-0.00959
-9.18046,-0.01046
-9.17049,-0.01133
-9.16053,-0.01220
-9.15057,-0.01307
-9.14061,-0.01394
-9.13065,-0.01482
-9.12068,-0.01569
-9.11072,-0.01656
-9.10076,-0.01743
-9.09080,-0.01830
-9.08084,-0.01917
-9.07088,-0.02005
-9.06091,-0.02092
-9.05095,-0.02179
-9.04099,-0.02266
-9.03103,-0.02353
-9.02107,-0.02440
-9.01110,-0.02528
-9.00114,-0.02615
-8.99118,-0.02702
-8.98122,-0.02789
-8.97126,-0.02876
-8.96129,-0.02963
-8.95133,-0.03050
-8.94137,-0.03138
-8.93141,-0.03225
-8.92145,-0.03312
-8.91148,-0.03399
-8.90152,-0.03486
-8.89156,-0.03573
-8.88160,-0.03661
-8.87164,-0.03748
-8.86167,-0.03835
-8.85171,-0.03922
-8.84175,-0.04009
-8.83179,-0.04096
-8.82183,-0.04183
-8.81186,-0.04271
-8.80190,-0.04358
-8.79194,-0.04445
-8.78198,-0.04532
-8.77202,-0.04619
-8.76205,-0.04706
-8.75209,-0.04794
-8.74213,-0.04881
-8.73217,-0.04968
-8.72221,-0.05055
-8.71225,-0.05142
-8.70228,-0.05229
-8.69232,-0.05317
-8.68236,-0.05404
-8.67240,-0.05491
-8.66244,-0.05578
-8.65247,-0.05665
-8.64251,-0.05752
-8.63255,-0.05839
-8.62259,-0.05927
-8.61263,-0.06014
-8.60266,-0.06101
-8.59270,-0.06188
-8.58274,-0.06275
-8.57278,-0.06362
-8.56282,-0.06450
-8.55285,-0.06537
-8.54289,-0.06624
-8.53293,-0.06711
-8.52297,-0.06798
-8.51301,-0.06885
-8.50304,-0.06972
-8.49308,-0.07060
-8.48312,-0.07147
-8.47316,-0.07234
-8.46320,-0.07321
-8.45323,-0.07408
-8.44327,-0.07495
-8.43331,-0.07583
-8.42335,-0.07670
-8.41339,-0.07757
-8.40342,-0.07844
-8.39346,-0.07931
-8.38350,-0.08018
-8.37354,-0.08105
-8.36358,-0.08193
-8.35362,-0.08280
-8.34365,-0.08367
-8.33369,-0.08454
-8.32373,-0.08541
-8.31377,-0.08628
-8.30381,-0.08716
