-4.00000, 0.00000
-3.99004,-0.00087
-3.98008,-0.00174
-3.97011,-0.00261
-3.96015,-0.00349
-3.95019,-0.00436
-3.94023,-0.00523
-3.93027,-0.00610
-3.92030,-0.00697
-3.91034,-0.00784
-3.90038,-0.00872
-3.89042,-0.00959
-3.88046,-0.01046
-3.87049,-0.01133
-3.86053,-0.01220
-3.85057,-0.01307
-3.84061,-0.01394
-3.83065,-0.01482
-3.82068,-0.01569
-3.81072,-0.01656
-3.80076,-0.01743
-3.79080,-0.01830
-3.78084,-0.01917
-3.77088,-0.02005
-3.76091,-0.02092
-3.75095,-0.02179
-3.74099,-0.02266
-3.73103,-0.02353
-3.72107,-0.02440
-3.71110,-0.02528
-3.70114,-0.02615
-3.69118,-0.02702
-3.68122,-0.02789
-3.67126,-0.02876
-3.66129,-0.02963
-3.65133,-0.03050
-3.64137,-0.03138
-3.63141,-0.03225
-3.62145,-0.03312
-3.61148,-0.03399
-3.60152,-0.03486
-3.59156,-0.03573
-3.58160,-0.03661
-3.57164,-0.03748
-3.56167,-0.03835
-3.55171,-0.03922
-3.54175,-0.04009
-3.53179,-0.04096
-3.52183,-0.04183
-3.51186,-0.04271
-3.50190,-0.04358
-3.49194,-0.04445
-3.48198,-0.04532
-3.47202,-0.04619
-3.46205,-0.04706
-3.45209,-0.04794
-3.44213,-0.04881
-3.43217,-0.04968
-3.42221,-0.05055
-3.41225,-0.05142
-3.40228,-0.05229
-3.39232,-0.05317
-3.38236,-0.05404
-3.37240,-0.05491
-3.36244,-0.05578
-3.35247,-0.05665
-3.34251,-0.05752
-3.33255,-0.05839
-3.32259,-0.05927
-3.31263,-0.06014
-3.30266,-0.06101
-3.29270,-0.06188
-3.28274,-0.06275
-3.27278,-0.06362
-3.26282,-0.06450
-3.25285,-0.06537
-3.24289,-0.06624
-3.23293,-0.06711
-3.22297,-0.06798
-3.21301,-0.06885
-3.20304,-0.06972
-3.19308,-0.07060
-3.18312,-0.07147
-3.17316,-0.07234
-3.16320,-0.07321
-3.15323,-0.07408
-3.14327,-0.07495
-3.13331,-0.07583
-3.12335,-0.07670
-3.11339,-0.07757
-3.10342,-0.07844
-3.09346,-0.07931
-3.08350,-0.08018
-3.07354,-0.08105
-3.06358,-0.08193
-3.05362,-0.08280
-3.04365,-0.08367
-3.03369,-0.08454
-3.02373,-0.08541
-3.01377,-0.08628
-3.00381,-0.08716
