-4.90000, 0.00000
-4.89004,-0.00087
-4.88008,-0.00174
-4.87011,-0.00261
-4.86015,-0.00349
-4.85019,-0.00436
-4.84023,-0.00523
-4.83027,-0.00610
-4.82030,-0.00697
-4.81034,-0.00784
-4.80038,-0.00872
-4.79042,-0.00959
-4.78046,-0.01046
-4.77049,-0.01133
-4.76053,-0.01220
-4.75057,-0.01307
-4.74061,-0.01394
-4.73065,-0.01482
-4.72068,-0.01569
-4.71072,-0.01656
-4.70076,-0.01743
-4.69080,-0.01830
-4.68084,-0.01917
-4.67088,-0.02005
-4.66091,-0.02092
-4.65095,-0.02179
-4.64099,-0.02266
-4.63103,-0.02353
-4.62107,-0.02440
-4.61110,-0.02528
-4.60114,-0.02615
-4.59118,-0.02702
-4.58122,-0.02789
-4.57126,-0.02876
-4.56129,-0.02963
-4.55133,-0.03050
-4.54137,-0.03138
-4.53141,-0.03225
-4.52145,-0.03312
-4.51148,-0.03399
-4.50152,-0.03486
-4.49156,-0.03573
-4.48160,-0.03661
-4.47164,-0.03748
-4.46167,-0.03835
-4.45171,-0.03922
-4.44175,-0.04009
-4.43179,-0.04096
-4.42183,-0.04183
-4.41186,-0.04271
-4.40190,-0.04358
-4.39194,-0.04445
-4.38198,-0.04532
-4.37202,-0.04619
-4.36205,-0.04706
-4.35209,-0.04794
-4.34213,-0.04881
-4.33217,-0.04968
-4.32221,-0.05055
-4.31225,-0.05142
-4.30228,-0.05229
-4.29232,-0.05317
-4.28236,-0.05404
-4.27240,-0.05491
-4.26244,-0.05578
-4.25247,-0.05665
-4.24251,-0.05752
-4.23255,-0.05839
-4.22259,-0.05927
-4.21263,-0.06014
-4.20266,-0.06101
-4.19270,-0.06188
-4.18274,-0.06275
-4.17278,-0.06362
-4.16282,-0.06450
-4.15285,-0.06537
-4.14289,-0.06624
-4.13293,-0.06711
-4.12297,-0.06798
-4.11301,-0.06885
-4.10304,-0.06972
-4.09308,-0.07060
-4.08312,-0.07147
-4.07316,-0.07234
-4.06320,-0.07321
-4.05323,-0.07408
-4.04327,-0.07495
-4.03331,-0.07583
-4.02335,-0.07670
-4.01339,-0.07757
-4.00342,-0.07844
-3.99346,-0.07931
-3.98350,-0.08018
-3.97354,-0.08105
-3.96358,-0.08193
-3.95362,-0.08280
-3.94365,-0.08367
-3.93369,-0.08454
-3.92373,-0.08541
-3.91377,-0.08628
-3.90381,-0.08716
