-15.70000, 0.00000
-15.69004,-0.00087
-15.68008,-0.00174
-15.67011,-0.00261
-15.66015,-0.00349
-15.65019,-0.00436
-15.64023,-0.00523
-15.63027,-0.00610
-15.62030,-0.00697
-15.61034,-0.00784
-15.60038,-0.00872
-15.59042,-0.00959
-15.58046,-0.01046
-15.57049,-0.01133
-15.56053,-0.01220
-15.55057,-0.01307
-15.54061,-0.01394
-15.53065,-0.01482
-15.52068,-0.01569
-15.51072,-0.01656
-15.50076,-0.01743
-15.49080,-0.01830
-15.48084,-0.01917
-15.47088,-0.02005
-15.46091,-0.02092
-15.45095,-0.02179
-15.44099,-0.02266
-15.43103,-0.02353
-15.42107,-0.02440
-15.41110,-0.02528
-15.40114,-0.02615
-15.39118,-0.02702
-15.38122,-0.02789
-15.37126,-0.02876
-15.36129,-0.02963
-15.35133,-0.03050
-15.34137,-0.03138
-15.33141,-0.03225
-15.32145,-0.03312
-15.31148,-0.03399
-15.30152,-0.03486
-15.29156,-0.03573
-15.28160,-0.03661
-15.27164,-0.03748
-15.26167,-0.03835
-15.25171,-0.03922
-15.24175,-0.04009
-15.23179,-0.04096
-15.22183,-0.04183
-15.21186,-0.04271
-15.20190,-0.04358
-15.19194,-0.04445
-15.18198,-0.04532
-15.17202,-0.04619
-15.16205,-0.04706
-15.15209,-0.04794
-15.14213,-0.04881
-15.13217,-0.04968
-15.12221,-0.05055
-15.11225,-0.05142
-15.10228,-0.05229
-15.09232,-0.05317
-15.08236,-0.05404
-15.07240,-0.05491
-15.06244,-0.05578
-15.05247,-0.05665
-15.04251,-0.05752
-15.03255,-0.05839
-15.02259,-0.05927
-15.01263,-0.06014
-15.00266,-0.06101
-14.99270,-0.06188
-14.98274,-0.06275
-14.97278,-0.06362
-14.96282,-0.06450
-14.95285,-0.06537
-14.94289,-0.06624
-14.93293,-0.06711
-14.92297,-0.06798
-14.91301,-0.06885
-14.90304,-0.06972
-14.89308,-0.07060
-14.88312,-0.07147
-14.87316,-0.07234
-14.86320,-0.07321
-14.85323,-0.07408
-14.84327,-0.07495
-14.83331,-0.07583
-14.82335,-0.07670
-14.81339,-0.07757
-14.80342,-0.07844
-14.79346,-0.07931
-14.78350,-0.08018
-14.77354,-0.08105
-14.76358,-0.08193
-14.75362,-0.08280
-14.74365,-0.08367
-14.73369,-0.08454
-14.72373,-0.08541
-14.71377,-0.08628
-14.70381,-0.08716
