-14.00000, 0.00000
-13.99004,-0.00087
-13.98008,-0.00174
-13.97011,-0.00261
-13.96015,-0.00349
-13.95019,-0.00436
-13.94023,-0.00523
-13.93027,-0.00610
-13.92030,-0.00697
-13.91034,-0.00784
-13.90038,-0.00872
-13.89042,-0.00959
-13.88046,-0.01046
-13.87049,-0.01133
-13.86053,-0.01220
-13.85057,-0.01307
-13.84061,-0.01394
-13.83065,-0.01482
-13.82068,-0.01569
-13.81072,-0.01656
-13.80076,-0.01743
-13.79080,-0.01830
-13.78084,-0.01917
-13.77088,-0.02005
-13.76091,-0.02092
-13.75095,-0.02179
-13.74099,-0.02266
-13.73103,-0.02353
-13.72107,-0.02440
-13.71110,-0.02528
-13.70114,-0.02615
-13.69118,-0.02702
-13.68122,-0.02789
-13.67126,-0.02876
-13.66129,-0.02963
-13.65133,-0.03050
-13.64137,-0.03138
-13.63141,-0.03225
-13.62145,-0.03312
-13.61148,-0.03399
-13.60152,-0.03486
-13.59156,-0.03573
-13.58160,-0.03661
-13.57164,-0.03748
-13.56167,-0.03835
-13.55171,-0.03922
-13.54175,-0.04009
-13.53179,-0.04096
-13.52183,-0.04183
-13.51186,-0.04271
-13.50190,-0.04358
-13.49194,-0.04445
-13.48198,-0.04532
-13.47202,-0.04619
-13.46205,-0.04706
-13.45209,-0.04794
-13.44213,-0.04881
-13.43217,-0.04968
-13.42221,-0.05055
-13.41225,-0.05142
-13.40228,-0.05229
-13.39232,-0.05317
-13.38236,-0.05404
-13.37240,-0.05491
-13.36244,-0.05578
-13.35247,-0.05665
-13.34251,-0.05752
-13.33255,-0.05839
-13.32259,-0.05927
-13.31263,-0.06014
-13.30266,-0.06101
-13.29270,-0.06188
-13.28274,-0.06275
-13.27278,-0.06362
-13.26282,-0.06450
-13.25285,-0.06537
-13.24289,-0.06624
-13.23293,-0.06711
-13.22297,-0.06798
-13.21301,-0.06885
-13.20304,-0.06972
-13.19308,-0.07060
-13.18312,-0.07147
-13.17316,-0.07234
-13.16320,-0.07321
-13.15323,-0.07408
-13.14327,-0.07495
-13.13331,-0.07583
-13.12335,-0.07670
-13.11339,-0.07757
-13.10342,-0.07844
-13.09346,-0.07931
-13.08350,-0.08018
-13.07354,-0.08105
-13.06358,-0.08193
-13.05362,-0.08280
-13.04365,-0.08367
-13.03369,-0.08454
-13.02373,-0.08541
-13.01377,-0.08628
-13.00381,-0.08716
