-17.80000, 0.00000
-17.79004,-0.00087
-17.78008,-0.00174
-17.77011,-0.00261
-17.76015,-0.00349
-17.75019,-0.00436
-17.74023,-0.00523
-17.73027,-0.00610
-17.72030,-0.00697
-17.71034,-0.00784
-17.70038,-0.00872
-17.69042,-0.00959
-17.68046,-0.01046
-17.67049,-0.01133
-17.66053,-0.01220
-17.65057,-0.01307
-17.64061,-0.01394
-17.63065,-0.01482
-17.62068,-0.01569
-17.61072,-0.01656
-17.60076,-0.01743
-17.59080,-0.01830
-17.58084,-0.01917
-17.57088,-0.02005
-17.56091,-0.02092
-17.55095,-0.02179
-17.54099,-0.02266
-17.53103,-0.02353
-17.52107,-0.02440
-17.51110,-0.02528
-17.50114,-0.02615
-17.49118,-0.02702
-17.48122,-0.02789
-17.47126,-0.02876
-17.46129,-0.02963
-17.45133,-0.03050
-17.44137,-0.03138
-17.43141,-0.03225
-17.42145,-0.03312
-17.41148,-0.03399
-17.40152,-0.03486
-17.39156,-0.03573
-17.38160,-0.03661
-17.37164,-0.03748
-17.36167,-0.03835
-17.35171,-0.03922
-17.34175,-0.04009
-17.33179,-0.04096
-17.32183,-0.04183
-17.31186,-0.04271
-17.30190,-0.04358
-17.29194,-0.04445
-17.28198,-0.04532
-17.27202,-0.04619
-17.26205,-0.04706
-17.25209,-0.04794
-17.24213,-0.04881
-17.23217,-0.04968
-17.22221,-0.05055
-17.21225,-0.05142
-17.20228,-0.05229
-17.19232,-0.05317
-17.18236,-0.05404
-17.17240,-0.05491
-17.16244,-0.05578
-17.15247,-0.05665
-17.14251,-0.05752
-17.13255,-0.05839
-17.12259,-0.05927
-17.11263,-0.06014
-17.10266,-0.06101
-17.09270,-0.06188
-17.08274,-0.06275
-17.07278,-0.06362
-17.06282,-0.06450
-17.05285,-0.06537
-17.04289,-0.06624
-17.03293,-0.06711
-17.02297,-0.06798
-17.01301,-0.06885
-17.00304,-0.06972
-16.99308,-0.07060
-16.98312,-0.07147
-16.97316,-0.07234
-16.96320,-0.07321
-16.95323,-0.07408
-16.94327,-0.07495
-16.93331,-0.07583
-16.92335,-0.07670
-16.91339,-0.07757
-16.90342,-0.07844
-16.89346,-0.07931
-16.88350,-0.08018
-16.87354,-0.08105
-16.86358,-0.08193
-16.85362,-0.08280
-16.84365,-0.08367
-16.83369,-0.08454
-16.82373,-0.08541
-16.81377,-0.08628
-16.80381,-0.08716
