-2.60000, 0.00000
-2.59004,-0.00087
-2.58008,-0.00174
-2.57011,-0.00261
-2.56015,-0.00349
-2.55019,-0.00436
-2.54023,-0.00523
-2.53027,-0.00610
-2.52030,-0.00697
-2.51034,-0.00784
-2.50038,-0.00872
-2.49042,-0.00959
-2.48046,-0.01046
-2.47049,-0.01133
-2.46053,-0.01220
-2.45057,-0.01307
-2.44061,-0.01394
-2.43065,-0.01482
-2.42068,-0.01569
-2.41072,-0.01656
-2.40076,-0.01743
-2.39080,-0.01830
-2.38084,-0.01917
-2.37088,-0.02005
-2.36091,-0.02092
-2.35095,-0.02179
-2.34099,-0.02266
-2.33103,-0.02353
-2.32107,-0.02440
-2.31110,-0.02528
-2.30114,-0.02615
-2.29118,-0.02702
-2.28122,-0.02789
-2.27126,-0.02876
-2.26129,-0.02963
-2.25133,-0.03050
-2.24137,-0.03138
-2.23141,-0.03225
-2.22145,-0.03312
-2.21148,-0.03399
-2.20152,-0.03486
-2.19156,-0.03573
-2.18160,-0.03661
-2.17164,-0.03748
-2.16167,-0.03835
-2.15171,-0.03922
-2.14175,-0.04009
-2.13179,-0.04096
-2.12183,-0.04183
-2.11186,-0.04271
-2.10190,-0.04358
-2.09194,-0.04445
-2.08198,-0.04532
-2.07202,-0.04619
-2.06205,-0.04706
-2.05209,-0.04794
-2.04213,-0.04881
-2.03217,-0.04968
-2.02221,-0.05055
-2.01225,-0.05142
-2.00228,-0.05229
-1.99232,-0.05317
-1.98236,-0.05404
-1.97240,-0.05491
-1.96244,-0.05578
-1.95247,-0.05665
-1.94251,-0.05752
-1.93255,-0.05839
-1.92259,-0.05927
-1.91263,-0.06014
-1.90266,-0.06101
-1.89270,-0.06188
-1.88274,-0.06275
-1.87278,-0.06362
-1.86282,-0.06450
-1.85285,-0.06537
-1.84289,-0.06624
-1.83293,-0.06711
-1.82297,-0.06798
-1.81301,-0.06885
-1.80304,-0.06972
-1.79308,-0.07060
-1.78312,-0.07147
-1.77316,-0.07234
-1.76320,-0.07321
-1.75323,-0.07408
-1.74327,-0.07495
-1.73331,-0.07583
-1.72335,-0.07670
-1.71339,-0.07757
-1.70342,-0.07844
-1.69346,-0.07931
-1.68350,-0.08018
-1.67354,-0.08105
-1.66358,-0.08193
-1.65362,-0.08280
-1.64365,-0.08367
-1.63369,-0.08454
-1.62373,-0.08541
-1.61377,-0.08628
-1.60381,-0.08716
