-9.50000, 0.00000
-9.49004,-0.00087
-9.48008,-0.00174
-9.47011,-0.00261
-9.46015,-0.00349
-9.45019,-0.00436
-9.44023,-0.00523
-9.43027,-0.00610
-9.42030,-0.00697
-9.41034,-0.00784
-9.40038,-0.00872
-9.39042,-0.00959
-9.38046,-0.01046
-9.37049,-0.01133
-9.36053,-0.01220
-9.35057,-0.01307
-9.34061,-0.01394
-9.33065,-0.01482
-9.32068,-0.01569
-9.31072,-0.01656
-9.30076,-0.01743
-9.29080,-0.01830
-9.28084,-0.01917
-9.27088,-0.02005
-9.26091,-0.02092
-9.25095,-0.02179
-9.24099,-0.02266
-9.23103,-0.02353
-9.22107,-0.02440
-9.21110,-0.02528
-9.20114,-0.02615
-9.19118,-0.02702
-9.18122,-0.02789
-9.17126,-0.02876
-9.16129,-0.02963
-9.15133,-0.03050
-9.14137,-0.03138
-9.13141,-0.03225
-9.12145,-0.03312
-9.11148,-0.03399
-9.10152,-0.03486
-9.09156,-0.03573
-9.08160,-0.03661
-9.07164,-0.03748
-9.06167,-0.03835
-9.05171,-0.03922
-9.04175,-0.04009
-9.03179,-0.04096
-9.02183,-0.04183
-9.01186,-0.04271
-9.00190,-0.04358
-8.99194,-0.04445
-8.98198,-0.04532
-8.97202,-0.04619
-8.96205,-0.04706
-8.95209,-0.04794
-8.94213,-0.04881
-8.93217,-0.04968
-8.92221,-0.05055
-8.91225,-0.05142
-8.90228,-0.05229
-8.89232,-0.05317
-8.88236,-0.05404
-8.87240,-0.05491
-8.86244,-0.05578
-8.85247,-0.05665
-8.84251,-0.05752
-8.83255,-0.05839
-8.82259,-0.05927
-8.81263,-0.06014
-8.80266,-0.06101
-8.79270,-0.06188
-8.78274,-0.06275
-8.77278,-0.06362
-8.76282,-0.06450
-8.75285,-0.06537
-8.74289,-0.06624
-8.73293,-0.06711
-8.72297,-0.06798
-8.71301,-0.06885
-8.70304,-0.06972
-8.69308,-0.07060
-8.68312,-0.07147
-8.67316,-0.07234
-8.66320,-0.07321
-8.65323,-0.07408
-8.64327,-0.07495
-8.63331,-0.07583
-8.62335,-0.07670
-8.61339,-0.07757
-8.60342,-0.07844
-8.59346,-0.07931
-8.58350,-0.08018
-8.57354,-0.08105
-8.56358,-0.08193
-8.55362,-0.08280
-8.54365,-0.08367
-8.53369,-0.08454
-8.52373,-0.08541
-8.51377,-0.08628
-8.50381,-0.08716
