-4.40000, 0.00000
-4.39004,-0.00087
-4.38008,-0.00174
-4.37011,-0.00261
-4.36015,-0.00349
-4.35019,-0.00436
-4.34023,-0.00523
-4.33027,-0.00610
-4.32030,-0.00697
-4.31034,-0.00784
-4.30038,-0.00872
-4.29042,-0.00959
-4.28046,-0.01046
-4.27049,-0.01133
-4.26053,-0.01220
-4.25057,-0.01307
-4.24061,-0.01394
-4.23065,-0.01482
-4.22068,-0.01569
-4.21072,-0.01656
-4.20076,-0.01743
-4.19080,-0.01830
-4.18084,-0.01917
-4.17088,-0.02005
-4.16091,-0.02092
-4.15095,-0.02179
-4.14099,-0.02266
-4.13103,-0.02353
-4.12107,-0.02440
-4.11110,-0.02528
-4.10114,-0.02615
-4.09118,-0.02702
-4.08122,-0.02789
-4.07126,-0.02876
-4.06129,-0.02963
-4.05133,-0.03050
-4.04137,-0.03138
-4.03141,-0.03225
-4.02145,-0.03312
-4.01148,-0.03399
-4.00152,-0.03486
-3.99156,-0.03573
-3.98160,-0.03661
-3.97164,-0.03748
-3.96167,-0.03835
-3.95171,-0.03922
-3.94175,-0.04009
-3.93179,-0.04096
-3.92183,-0.04183
-3.91186,-0.04271
-3.90190,-0.04358
-3.89194,-0.04445
-3.88198,-0.04532
-3.87202,-0.04619
-3.86205,-0.04706
-3.85209,-0.04794
-3.84213,-0.04881
-3.83217,-0.04968
-3.82221,-0.05055
-3.81225,-0.05142
-3.80228,-0.05229
-3.79232,-0.05317
-3.78236,-0.05404
-3.77240,-0.05491
-3.76244,-0.05578
-3.75247,-0.05665
-3.74251,-0.05752
-3.73255,-0.05839
-3.72259,-0.05927
-3.71263,-0.06014
-3.70266,-0.06101
-3.69270,-0.06188
-3.68274,-0.06275
-3.67278,-0.06362
-3.66282,-0.06450
-3.65285,-0.06537
-3.64289,-0.06624
-3.63293,-0.06711
-3.62297,-0.06798
-3.61301,-0.06885
-3.60304,-0.06972
-3.59308,-0.07060
-3.58312,-0.07147
-3.57316,-0.07234
-3.56320,-0.07321
-3.55323,-0.07408
-3.54327,-0.07495
-3.53331,-0.07583
-3.52335,-0.07670
-3.51339,-0.07757
-3.50342,-0.07844
-3.49346,-0.07931
-3.48350,-0.08018
-3.47354,-0.08105
-3.46358,-0.08193
-3.45362,-0.08280
-3.44365,-0.08367
-3.43369,-0.08454
-3.42373,-0.08541
-3.41377,-0.08628
-3.40381,-0.08716
