-14.80000, 0.00000
-14.79004,-0.00087
-14.78008,-0.00174
-14.77011,-0.00261
-14.76015,-0.00349
-14.75019,-0.00436
-14.74023,-0.00523
-14.73027,-0.00610
-14.72030,-0.00697
-14.71034,-0.00784
-14.70038,-0.00872
-14.69042,-0.00959
-14.68046,-0.01046
-14.67049,-0.01133
-14.66053,-0.01220
-14.65057,-0.01307
-14.64061,-0.01394
-14.63065,-0.01482
-14.62068,-0.01569
-14.61072,-0.01656
-14.60076,-0.01743
-14.59080,-0.01830
-14.58084,-0.01917
-14.57088,-0.02005
-14.56091,-0.02092
-14.55095,-0.02179
-14.54099,-0.02266
-14.53103,-0.02353
-14.52107,-0.02440
-14.51110,-0.02528
-14.50114,-0.02615
-14.49118,-0.02702
-14.48122,-0.02789
-14.47126,-0.02876
-14.46129,-0.02963
-14.45133,-0.03050
-14.44137,-0.03138
-14.43141,-0.03225
-14.42145,-0.03312
-14.41148,-0.03399
-14.40152,-0.03486
-14.39156,-0.03573
-14.38160,-0.03661
-14.37164,-0.03748
-14.36167,-0.03835
-14.35171,-0.03922
-14.34175,-0.04009
-14.33179,-0.04096
-14.32183,-0.04183
-14.31186,-0.04271
-14.30190,-0.04358
-14.29194,-0.04445
-14.28198,-0.04532
-14.27202,-0.04619
-14.26205,-0.04706
-14.25209,-0.04794
-14.24213,-0.04881
-14.23217,-0.04968
-14.22221,-0.05055
-14.21225,-0.05142
-14.20228,-0.05229
-14.19232,-0.05317
-14.18236,-0.05404
-14.17240,-0.05491
-14.16244,-0.05578
-14.15247,-0.05665
-14.14251,-0.05752
-14.13255,-0.05839
-14.12259,-0.05927
-14.11263,-0.06014
-14.10266,-0.06101
-14.09270,-0.06188
-14.08274,-0.06275
-14.07278,-0.06362
-14.06282,-0.06450
-14.05285,-0.06537
-14.04289,-0.06624
-14.03293,-0.06711
-14.02297,-0.06798
-14.01301,-0.06885
-14.00304,-0.06972
-13.99308,-0.07060
-13.98312,-0.07147
-13.97316,-0.07234
-13.96320,-0.07321
-13.95323,-0.07408
-13.94327,-0.07495
-13.93331,-0.07583
-13.92335,-0.07670
-13.91339,-0.07757
-13.90342,-0.07844
-13.89346,-0.07931
-13.88350,-0.08018
-13.87354,-0.08105
-13.86358,-0.08193
-13.85362,-0.08280
-13.84365,-0.08367
-13.83369,-0.08454
-13.82373,-0.08541
-13.81377,-0.08628
-13.80381,-0.08716
