-12.90000, 0.00000
-12.89004,-0.00087
-12.88008,-0.00174
-12.87011,-0.00261
-12.86015,-0.00349
-12.85019,-0.00436
-12.84023,-0.00523
-12.83027,-0.00610
-12.82030,-0.00697
-12.81034,-0.00784
-12.80038,-0.00872
-12.79042,-0.00959
-12.78046,-0.01046
-12.77049,-0.01133
-12.76053,-0.01220
-12.75057,-0.01307
-12.74061,-0.01394
-12.73065,-0.01482
-12.72068,-0.01569
-12.71072,-0.01656
-12.70076,-0.01743
-12.69080,-0.01830
-12.68084,-0.01917
-12.67088,-0.02005
-12.66091,-0.02092
-12.65095,-0.02179
-12.64099,-0.02266
-12.63103,-0.02353
-12.62107,-0.02440
-12.61110,-0.02528
-12.60114,-0.02615
-12.59118,-0.02702
-12.58122,-0.02789
-12.57126,-0.02876
-12.56129,-0.02963
-12.55133,-0.03050
-12.54137,-0.03138
-12.53141,-0.03225
-12.52145,-0.03312
-12.51148,-0.03399
-12.50152,-0.03486
-12.49156,-0.03573
-12.48160,-0.03661
-12.47164,-0.03748
-12.46167,-0.03835
-12.45171,-0.03922
-12.44175,-0.04009
-12.43179,-0.04096
-12.42183,-0.04183
-12.41186,-0.04271
-12.40190,-0.04358
-12.39194,-0.04445
-12.38198,-0.04532
-12.37202,-0.04619
-12.36205,-0.04706
-12.35209,-0.04794
-12.34213,-0.04881
-12.33217,-0.04968
-12.32221,-0.05055
-12.31225,-0.05142
-12.30228,-0.05229
-12.29232,-0.05317
-12.28236,-0.05404
-12.27240,-0.05491
-12.26244,-0.05578
-12.25247,-0.05665
-12.24251,-0.05752
-12.23255,-0.05839
-12.22259,-0.05927
-12.21263,-0.06014
-12.20266,-0.06101
-12.19270,-0.06188
-12.18274,-0.06275
-12.17278,-0.06362
-12.16282,-0.06450
-12.15285,-0.06537
-12.14289,-0.06624
-12.13293,-0.06711
-12.12297,-0.06798
-12.11301,-0.06885
-12.10304,-0.06972
-12.09308,-0.07060
-12.08312,-0.07147
-12.07316,-0.07234
-12.06320,-0.07321
-12.05323,-0.07408
-12.04327,-0.07495
-12.03331,-0.07583
-12.02335,-0.07670
-12.01339,-0.07757
-12.00342,-0.07844
-11.99346,-0.07931
-11.98350,-0.08018
-11.97354,-0.08105
-11.96358,-0.08193
-11.95362,-0.08280
-11.94365,-0.08367
-11.93369,-0.08454
-11.92373,-0.08541
-11.91377,-0.08628
-11.90381,-0.08716
