-7.80000, 0.00000
-7.79004,-0.00087
-7.78008,-0.00174
-7.77011,-0.00261
-7.76015,-0.00349
-7.75019,-0.00436
-7.74023,-0.00523
-7.73027,-0.00610
-7.72030,-0.00697
-7.71034,-0.00784
-7.70038,-0.00872
-7.69042,-0.00959
-7.68046,-0.01046
-7.67049,-0.01133
-7.66053,-0.01220
-7.65057,-0.01307
-7.64061,-0.01394
-7.63065,-0.01482
-7.62068,-0.01569
-7.61072,-0.01656
-7.60076,-0.01743
-7.59080,-0.01830
-7.58084,-0.01917
-7.57088,-0.02005
-7.56091,-0.02092
-7.55095,-0.02179
-7.54099,-0.02266
-7.53103,-0.02353
-7.52107,-0.02440
-7.51110,-0.02528
-7.50114,-0.02615
-7.49118,-0.02702
-7.48122,-0.02789
-7.47126,-0.02876
-7.46129,-0.02963
-7.45133,-0.03050
-7.44137,-0.03138
-7.43141,-0.03225
-7.42145,-0.03312
-7.41148,-0.03399
-7.40152,-0.03486
-7.39156,-0.03573
-7.38160,-0.03661
-7.37164,-0.03748
-7.36167,-0.03835
-7.35171,-0.03922
-7.34175,-0.04009
-7.33179,-0.04096
-7.32183,-0.04183
-7.31186,-0.04271
-7.30190,-0.04358
-7.29194,-0.04445
-7.28198,-0.04532
-7.27202,-0.04619
-7.26205,-0.04706
-7.25209,-0.04794
-7.24213,-0.04881
-7.23217,-0.04968
-7.22221,-0.05055
-7.21225,-0.05142
-7.20228,-0.05229
-7.19232,-0.05317
-7.18236,-0.05404
-7.17240,-0.05491
-7.16244,-0.05578
-7.15247,-0.05665
-7.14251,-0.05752
-7.13255,-0.05839
-7.12259,-0.05927
-7.11263,-0.06014
-7.10266,-0.06101
-7.09270,-0.06188
-7.08274,-0.06275
-7.07278,-0.06362
-7.06282,-0.06450
-7.05285,-0.06537
-7.04289,-0.06624
-7.03293,-0.06711
-7.02297,-0.06798
-7.01301,-0.06885
-7.00304,-0.06972
-6.99308,-0.07060
-6.98312,-0.07147
-6.97316,-0.07234
-6.96320,-0.07321
-6.95323,-0.07408
-6.94327,-0.07495
-6.93331,-0.07583
-6.92335,-0.07670
-6.91339,-0.07757
-6.90342,-0.07844
-6.89346,-0.07931
-6.88350,-0.08018
-6.87354,-0.08105
-6.86358,-0.08193
-6.85362,-0.08280
-6.84365,-0.08367
-6.83369,-0.08454
-6.82373,-0.08541
-6.81377,-0.08628
-6.80381,-0.08716
