-14.50000, 0.00000
-14.49004,-0.00087
-14.48008,-0.00174
-14.47011,-0.00261
-14.46015,-0.00349
-14.45019,-0.00436
-14.44023,-0.00523
-14.43027,-0.00610
-14.42030,-0.00697
-14.41034,-0.00784
-14.40038,-0.00872
-14.39042,-0.00959
-14.38046,-0.01046
-14.37049,-0.01133
-14.36053,-0.01220
-14.35057,-0.01307
-14.34061,-0.01394
-14.33065,-0.01482
-14.32068,-0.01569
-14.31072,-0.01656
-14.30076,-0.01743
-14.29080,-0.01830
-14.28084,-0.01917
-14.27088,-0.02005
-14.26091,-0.02092
-14.25095,-0.02179
-14.24099,-0.02266
-14.23103,-0.02353
-14.22107,-0.02440
-14.21110,-0.02528
-14.20114,-0.02615
-14.19118,-0.02702
-14.18122,-0.02789
-14.17126,-0.02876
-14.16129,-0.02963
-14.15133,-0.03050
-14.14137,-0.03138
-14.13141,-0.03225
-14.12145,-0.03312
-14.11148,-0.03399
-14.10152,-0.03486
-14.09156,-0.03573
-14.08160,-0.03661
-14.07164,-0.03748
-14.06167,-0.03835
-14.05171,-0.03922
-14.04175,-0.04009
-14.03179,-0.04096
-14.02183,-0.04183
-14.01186,-0.04271
-14.00190,-0.04358
-13.99194,-0.04445
-13.98198,-0.04532
-13.97202,-0.04619
-13.96205,-0.04706
-13.95209,-0.04794
-13.94213,-0.04881
-13.93217,-0.04968
-13.92221,-0.05055
-13.91225,-0.05142
-13.90228,-0.05229
-13.89232,-0.05317
-13.88236,-0.05404
-13.87240,-0.05491
-13.86244,-0.05578
-13.85247,-0.05665
-13.84251,-0.05752
-13.83255,-0.05839
-13.82259,-0.05927
-13.81263,-0.06014
-13.80266,-0.06101
-13.79270,-0.06188
-13.78274,-0.06275
-13.77278,-0.06362
-13.76282,-0.06450
-13.75285,-0.06537
-13.74289,-0.06624
-13.73293,-0.06711
-13.72297,-0.06798
-13.71301,-0.06885
-13.70304,-0.06972
-13.69308,-0.07060
-13.68312,-0.07147
-13.67316,-0.07234
-13.66320,-0.07321
-13.65323,-0.07408
-13.64327,-0.07495
-13.63331,-0.07583
-13.62335,-0.07670
-13.61339,-0.07757
-13.60342,-0.07844
-13.59346,-0.07931
-13.58350,-0.08018
-13.57354,-0.08105
-13.56358,-0.08193
-13.55362,-0.08280
-13.54365,-0.08367
-13.53369,-0.08454
-13.52373,-0.08541
-13.51377,-0.08628
-13.50381,-0.08716
