-2.30000, 0.00000
-2.29004,-0.00087
-2.28008,-0.00174
-2.27011,-0.00261
-2.26015,-0.00349
-2.25019,-0.00436
-2.24023,-0.00523
-2.23027,-0.00610
-2.22030,-0.00697
-2.21034,-0.00784
-2.20038,-0.00872
-2.19042,-0.00959
-2.18046,-0.01046
-2.17049,-0.01133
-2.16053,-0.01220
-2.15057,-0.01307
-2.14061,-0.01394
-2.13065,-0.01482
-2.12068,-0.01569
-2.11072,-0.01656
-2.10076,-0.01743
-2.09080,-0.01830
-2.08084,-0.01917
-2.07088,-0.02005
-2.06091,-0.02092
-2.05095,-0.02179
-2.04099,-0.02266
-2.03103,-0.02353
-2.02107,-0.02440
-2.01110,-0.02528
-2.00114,-0.02615
-1.99118,-0.02702
-1.98122,-0.02789
-1.97126,-0.02876
-1.96129,-0.02963
-1.95133,-0.03050
-1.94137,-0.03138
-1.93141,-0.03225
-1.92145,-0.03312
-1.91148,-0.03399
-1.90152,-0.03486
-1.89156,-0.03573
-1.88160,-0.03661
-1.87164,-0.03748
-1.86167,-0.03835
-1.85171,-0.03922
-1.84175,-0.04009
-1.83179,-0.04096
-1.82183,-0.04183
-1.81186,-0.04271
-1.80190,-0.04358
-1.79194,-0.04445
-1.78198,-0.04532
-1.77202,-0.04619
-1.76205,-0.04706
-1.75209,-0.04794
-1.74213,-0.04881
-1.73217,-0.04968
-1.72221,-0.05055
-1.71225,-0.05142
-1.70228,-0.05229
-1.69232,-0.05317
-1.68236,-0.05404
-1.67240,-0.05491
-1.66244,-0.05578
-1.65247,-0.05665
-1.64251,-0.05752
-1.63255,-0.05839
-1.62259,-0.05927
-1.61263,-0.06014
-1.60266,-0.06101
-1.59270,-0.06188
-1.58274,-0.06275
-1.57278,-0.06362
-1.56282,-0.06450
-1.55285,-0.06537
-1.54289,-0.06624
-1.53293,-0.06711
-1.52297,-0.06798
-1.51301,-0.06885
-1.50304,-0.06972
-1.49308,-0.07060
-1.48312,-0.07147
-1.47316,-0.07234
-1.46320,-0.07321
-1.45323,-0.07408
-1.44327,-0.07495
-1.43331,-0.07583
-1.42335,-0.07670
-1.41339,-0.07757
-1.40342,-0.07844
-1.39346,-0.07931
-1.38350,-0.08018
-1.37354,-0.08105
-1.36358,-0.08193
-1.35362,-0.08280
-1.34365,-0.08367
-1.33369,-0.08454
-1.32373,-0.08541
-1.31377,-0.08628
-1.30381,-0.08716
