-6.00000, 0.00000
-5.99004,-0.00087
-5.98008,-0.00174
-5.97011,-0.00261
-5.96015,-0.00349
-5.95019,-0.00436
-5.94023,-0.00523
-5.93027,-0.00610
-5.92030,-0.00697
-5.91034,-0.00784
-5.90038,-0.00872
-5.89042,-0.00959
-5.88046,-0.01046
-5.87049,-0.01133
-5.86053,-0.01220
-5.85057,-0.01307
-5.84061,-0.01394
-5.83065,-0.01482
-5.82068,-0.01569
-5.81072,-0.01656
-5.80076,-0.01743
-5.79080,-0.01830
-5.78084,-0.01917
-5.77088,-0.02005
-5.76091,-0.02092
-5.75095,-0.02179
-5.74099,-0.02266
-5.73103,-0.02353
-5.72107,-0.02440
-5.71110,-0.02528
-5.70114,-0.02615
-5.69118,-0.02702
-5.68122,-0.02789
-5.67126,-0.02876
-5.66129,-0.02963
-5.65133,-0.03050
-5.64137,-0.03138
-5.63141,-0.03225
-5.62145,-0.03312
-5.61148,-0.03399
-5.60152,-0.03486
-5.59156,-0.03573
-5.58160,-0.03661
-5.57164,-0.03748
-5.56167,-0.03835
-5.55171,-0.03922
-5.54175,-0.04009
-5.53179,-0.04096
-5.52183,-0.04183
-5.51186,-0.04271
-5.50190,-0.04358
-5.49194,-0.04445
-5.48198,-0.04532
-5.47202,-0.04619
-5.46205,-0.04706
-5.45209,-0.04794
-5.44213,-0.04881
-5.43217,-0.04968
-5.42221,-0.05055
-5.41225,-0.05142
-5.40228,-0.05229
-5.39232,-0.05317
-5.38236,-0.05404
-5.37240,-0.05491
-5.36244,-0.05578
-5.35247,-0.05665
-5.34251,-0.05752
-5.33255,-0.05839
-5.32259,-0.05927
-5.31263,-0.06014
-5.30266,-0.06101
-5.29270,-0.06188
-5.28274,-0.06275
-5.27278,-0.06362
-5.26282,-0.06450
-5.25285,-0.06537
-5.24289,-0.06624
-5.23293,-0.06711
-5.22297,-0.06798
-5.21301,-0.06885
-5.20304,-0.06972
-5.19308,-0.07060
-5.18312,-0.07147
-5.17316,-0.07234
-5.16320,-0.07321
-5.15323,-0.07408
-5.14327,-0.07495
-5.13331,-0.07583
-5.12335,-0.07670
-5.11339,-0.07757
-5.10342,-0.07844
-5.09346,-0.07931
-5.08350,-0.08018
-5.07354,-0.08105
-5.06358,-0.08193
-5.05362,-0.08280
-5.04365,-0.08367
-5.03369,-0.08454
-5.02373,-0.08541
-5.01377,-0.08628
-5.00381,-0.08716
