-18.80000, 0.00000
-18.79004,-0.00087
-18.78008,-0.00174
-18.77011,-0.00261
-18.76015,-0.00349
-18.75019,-0.00436
-18.74023,-0.00523
-18.73027,-0.00610
-18.72030,-0.00697
-18.71034,-0.00784
-18.70038,-0.00872
-18.69042,-0.00959
-18.68046,-0.01046
-18.67049,-0.01133
-18.66053,-0.01220
-18.65057,-0.01307
-18.64061,-0.01394
-18.63065,-0.01482
-18.62068,-0.01569
-18.61072,-0.01656
-18.60076,-0.01743
-18.59080,-0.01830
-18.58084,-0.01917
-18.57088,-0.02005
-18.56091,-0.02092
-18.55095,-0.02179
-18.54099,-0.02266
-18.53103,-0.02353
-18.52107,-0.02440
-18.51110,-0.02528
-18.50114,-0.02615
-18.49118,-0.02702
-18.48122,-0.02789
-18.47126,-0.02876
-18.46129,-0.02963
-18.45133,-0.03050
-18.44137,-0.03138
-18.43141,-0.03225
-18.42145,-0.03312
-18.41148,-0.03399
-18.40152,-0.03486
-18.39156,-0.03573
-18.38160,-0.03661
-18.37164,-0.03748
-18.36167,-0.03835
-18.35171,-0.03922
-18.34175,-0.04009
-18.33179,-0.04096
-18.32183,-0.04183
-18.31186,-0.04271
-18.30190,-0.04358
-18.29194,-0.04445
-18.28198,-0.04532
-18.27202,-0.04619
-18.26205,-0.04706
-18.25209,-0.04794
-18.24213,-0.04881
-18.23217,-0.04968
-18.22221,-0.05055
-18.21225,-0.05142
-18.20228,-0.05229
-18.19232,-0.05317
-18.18236,-0.05404
-18.17240,-0.05491
-18.16244,-0.05578
-18.15247,-0.05665
-18.14251,-0.05752
-18.13255,-0.05839
-18.12259,-0.05927
-18.11263,-0.06014
-18.10266,-0.06101
-18.09270,-0.06188
-18.08274,-0.06275
-18.07278,-0.06362
-18.06282,-0.06450
-18.05285,-0.06537
-18.04289,-0.06624
-18.03293,-0.06711
-18.02297,-0.06798
-18.01301,-0.06885
-18.00304,-0.06972
-17.99308,-0.07060
-17.98312,-0.07147
-17.97316,-0.07234
-17.96320,-0.07321
-17.95323,-0.07408
-17.94327,-0.07495
-17.93331,-0.07583
-17.92335,-0.07670
-17.91339,-0.07757
-17.90342,-0.07844
-17.89346,-0.07931
-17.88350,-0.08018
-17.87354,-0.08105
-17.86358,-0.08193
-17.85362,-0.08280
-17.84365,-0.08367
-17.83369,-0.08454
-17.82373,-0.08541
-17.81377,-0.08628
-17.80381,-0.08716
