-9.40000, 0.00000
-9.39004,-0.00087
-9.38008,-0.00174
-9.37011,-0.00261
-9.36015,-0.00349
-9.35019,-0.00436
-9.34023,-0.00523
-9.33027,-0.00610
-9.32030,-0.00697
-9.31034,-0.00784
-9.30038,-0.00872
-9.29042,-0.00959
-9.28046,-0.01046
-9.27049,-0.01133
-9.26053,-0.01220
-9.25057,-0.01307
-9.24061,-0.01394
-9.23065,-0.01482
-9.22068,-0.01569
-9.21072,-0.01656
-9.20076,-0.01743
-9.19080,-0.01830
-9.18084,-0.01917
-9.17088,-0.02005
-9.16091,-0.02092
-9.15095,-0.02179
-9.14099,-0.02266
-9.13103,-0.02353
-9.12107,-0.02440
-9.11110,-0.02528
-9.10114,-0.02615
-9.09118,-0.02702
-9.08122,-0.02789
-9.07126,-0.02876
-9.06129,-0.02963
-9.05133,-0.03050
-9.04137,-0.03138
-9.03141,-0.03225
-9.02145,-0.03312
-9.01148,-0.03399
-9.00152,-0.03486
-8.99156,-0.03573
-8.98160,-0.03661
-8.97164,-0.03748
-8.96167,-0.03835
-8.95171,-0.03922
-8.94175,-0.04009
-8.93179,-0.04096
-8.92183,-0.04183
-8.91186,-0.04271
-8.90190,-0.04358
-8.89194,-0.04445
-8.88198,-0.04532
-8.87202,-0.04619
-8.86205,-0.04706
-8.85209,-0.04794
-8.84213,-0.04881
-8.83217,-0.04968
-8.82221,-0.05055
-8.81225,-0.05142
-8.80228,-0.05229
-8.79232,-0.05317
-8.78236,-0.05404
-8.77240,-0.05491
-8.76244,-0.05578
-8.75247,-0.05665
-8.74251,-0.05752
-8.73255,-0.05839
-8.72259,-0.05927
-8.71263,-0.06014
-8.70266,-0.06101
-8.69270,-0.06188
-8.68274,-0.06275
-8.67278,-0.06362
-8.66282,-0.06450
-8.65285,-0.06537
-8.64289,-0.06624
-8.63293,-0.06711
-8.62297,-0.06798
-8.61301,-0.06885
-8.60304,-0.06972
-8.59308,-0.07060
-8.58312,-0.07147
-8.57316,-0.07234
-8.56320,-0.07321
-8.55323,-0.07408
-8.54327,-0.07495
-8.53331,-0.07583
-8.52335,-0.07670
-8.51339,-0.07757
-8.50342,-0.07844
-8.49346,-0.07931
-8.48350,-0.08018
-8.47354,-0.08105
-8.46358,-0.08193
-8.45362,-0.08280
-8.44365,-0.08367
-8.43369,-0.08454
-8.42373,-0.08541
-8.41377,-0.08628
-8.40381,-0.08716
