-12.00000, 0.00000
-11.99004,-0.00087
-11.98008,-0.00174
-11.97011,-0.00261
-11.96015,-0.00349
-11.95019,-0.00436
-11.94023,-0.00523
-11.93027,-0.00610
-11.92030,-0.00697
-11.91034,-0.00784
-11.90038,-0.00872
-11.89042,-0.00959
-11.88046,-0.01046
-11.87049,-0.01133
-11.86053,-0.01220
-11.85057,-0.01307
-11.84061,-0.01394
-11.83065,-0.01482
-11.82068,-0.01569
-11.81072,-0.01656
-11.80076,-0.01743
-11.79080,-0.01830
-11.78084,-0.01917
-11.77088,-0.02005
-11.76091,-0.02092
-11.75095,-0.02179
-11.74099,-0.02266
-11.73103,-0.02353
-11.72107,-0.02440
-11.71110,-0.02528
-11.70114,-0.02615
-11.69118,-0.02702
-11.68122,-0.02789
-11.67126,-0.02876
-11.66129,-0.02963
-11.65133,-0.03050
-11.64137,-0.03138
-11.63141,-0.03225
-11.62145,-0.03312
-11.61148,-0.03399
-11.60152,-0.03486
-11.59156,-0.03573
-11.58160,-0.03661
-11.57164,-0.03748
-11.56167,-0.03835
-11.55171,-0.03922
-11.54175,-0.04009
-11.53179,-0.04096
-11.52183,-0.04183
-11.51186,-0.04271
-11.50190,-0.04358
-11.49194,-0.04445
-11.48198,-0.04532
-11.47202,-0.04619
-11.46205,-0.04706
-11.45209,-0.04794
-11.44213,-0.04881
-11.43217,-0.04968
-11.42221,-0.05055
-11.41225,-0.05142
-11.40228,-0.05229
-11.39232,-0.05317
-11.38236,-0.05404
-11.37240,-0.05491
-11.36244,-0.05578
-11.35247,-0.05665
-11.34251,-0.05752
-11.33255,-0.05839
-11.32259,-0.05927
-11.31263,-0.06014
-11.30266,-0.06101
-11.29270,-0.06188
-11.28274,-0.06275
-11.27278,-0.06362
-11.26282,-0.06450
-11.25285,-0.06537
-11.24289,-0.06624
-11.23293,-0.06711
-11.22297,-0.06798
-11.21301,-0.06885
-11.20304,-0.06972
-11.19308,-0.07060
-11.18312,-0.07147
-11.17316,-0.07234
-11.16320,-0.07321
-11.15323,-0.07408
-11.14327,-0.07495
-11.13331,-0.07583
-11.12335,-0.07670
-11.11339,-0.07757
-11.10342,-0.07844
-11.09346,-0.07931
-11.08350,-0.08018
-11.07354,-0.08105
-11.06358,-0.08193
-11.05362,-0.08280
-11.04365,-0.08367
-11.03369,-0.08454
-11.02373,-0.08541
-11.01377,-0.08628
-11.00381,-0.08716
